venues_id,name,address,crossStreet,lat,lng,cc,city,country,categories,verified,tip_count,url,price_tier,price_message,price_currency,likes,rating,photos,description,lists,hours,popular_hours,attributes
5a568fbf911fc44b66fc0ba9,Aloud Truck (علعود ترك),"Al Urubah Rd, King Abdul Aziz",,24.72442325552488,46.69938350517283,SA,الرياض,المملكة العربية السعودية,"""Food Truck""""Coffee Shop""""Dessert Shop""",False,9,https://www.snapchat.com/add/aloudtruck,1,Cheap,$,21,8.3,24,,"""Looly""""حلى""","""Mon–Wed, Sat 6:00 PM–Midnight """"Thu–Fri 6:00 PM–1:00 AM """,,"""Price : $""""Credit Cards : Yes (incl. Visa & MasterCard)""""Music : Yes""""Dessert : Dessert""""Happy Hour : Happy Hour""""Table Service : Table Service""""Take-out : Take-out""""Restroom : Yes""""Smoking : Yes"""
53088c1e498ec07e5c5e3799,Caribou Coffee (كاريبو كوفي),Tahlia St,King Muhammad Al Khamees St,24.703070768803926,46.69965031928307,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,77,http://cariboucoffee.com,2,Moderate,$,294,8.0,402,,"""Work Cafes""""Riyadhs""""Coffee places.☕️""""Rawan🌻🖤""",,"""Today 8:00 AM–9:00 AM 8:00 PM–Midnight """"Wed 7:00 PM–1:00 AM """"Thu 8:00 PM–2:00 AM """"Fri 1:00 PM–2:00 PM 4:00 PM–2:00 AM """"Sat 11:00 AM–Noon 4:00 PM–1:00 AM """"Sun 8:00 PM–Midnight """"Mon 7:00 PM–1:00 AM ""","""Price : $$""""Outdoor Seating : Yes""""Wi-Fi : Yes""""Breakfast : Breakfast""""Brunch : Brunch""""Cocktails : Cocktails"""
5a85632a23472409ab71d08a,Kiva Han Coffee,,,24.700363269711538,46.702368481889984,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,118,,1,Cheap,$,498,8.1,2461,,"""Riyadh Cafes""""Riyadh""""Riyadh Coffee Shops- working/studying""""Riyadh Cafes""",,"""Today 7:00 PM–Midnight """"Wed 7:00 PM–Midnight """"Thu 1:00 PM–2:00 PM 7:00 PM–1:00 AM """"Fri 6:00 PM–1:00 AM """"Sat–Sun 5:00 PM–Midnight """"Mon 7:00 PM–Midnight ""","""Price : $""""Credit Cards : Yes (incl. Visa & MasterCard)""""Outdoor Seating : Yes""""Music : Yes""""Breakfast : Breakfast""""Dessert : Dessert""""Bar Snacks : Bar Snacks""""Beer : Beer""""Take-out : Take-out""""Private Lot : Private Lot""""Restroom : Yes""""ATM : Yes"""
4e8f410a61afcfde2961fe9e,Sada Al Tahlia (صدى التحلية),Prince Abdulaziz Bin Musaed Bin Jalowey st.,Abdulaziz Bin Musaed Bin Jalawi St (Dhabab St),24.70074763690659,46.70487966100403,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""""Café""",False,49,,1,Cheap,$,218,7.8,168,,"""places""""Riyadh""""Try!""""Places To Go To During Adha Eid 2015""",,"""Today 4:00 PM–1:00 AM """"Wed 6:00 PM–Midnight """"Thu–Fri 4:00 PM–1:00 AM """"Sat 4:00 PM–Midnight """"Sun 5:00 PM–Midnight """"Mon 6:00 PM–Midnight ""","""Price : $""""Credit Cards : No""""Outdoor Seating : Yes""""Wi-Fi : Yes""""Delivery : No Delivery"""
599c8627db1d814026ded312,مذاق الشاي,,,24.707258656433602,46.69068360903012,SA,الرياض,المملكة العربية السعودية,"""Tea Room""",False,11,,2,Moderate,$,90,8.6,112,,"""الرياض""""Riyadh""""Riyadh Cafes""",,"""Today 4:00 PM–5:00 PM 9:00 PM–3:00 AM """"Wed 9:00 PM–2:00 AM """"Thu 10:00 PM–3:00 AM """"Fri 6:00 PM–3:00 AM """"Sat 4:00 PM–6:00 PM 9:00 PM–2:00 AM """"Sun 8:00 PM–2:00 AM """"Mon 9:00 PM–1:00 AM ""","""Price : $$"""
5ba57c973731ee002cece149,YOLO,Al Olaya,Abdullah Al-Hamdan St.,24.702849219828842,46.69156991575488,SA,الرياض,المملكة العربية السعودية,"""Dessert Shop""""Coffee Shop""",False,206,,1,Cheap,$,374,8.4,1138,,"""Riyadh""""Cafē in Riyadh""""Riyadh""""Coffeeholics""","""Mon–Sun 4:30 PM–11:00 PM ""","""Today 5:00 PM–Midnight """"Wed 4:00 PM–11:00 PM """"Thu–Fri 4:00 PM–Midnight """"Sat 4:00 PM–11:00 PM """"Sun 5:00 PM–11:00 PM """"Mon 5:00 PM–11:00 PM ""","""Price : $""""Credit Cards : Yes (incl. Visa & MasterCard)""""Dessert : Dessert""""Parking : Yes"""
4c717738d274b60c198cdc0d,Roma Cafe (روما كافيه),Abdullah Al-Hamdan St.,,24.70176563996714,46.691604638920204,SA,الرياض,المملكة العربية السعودية,"""Café""",False,60,,1,Cheap,$,282,8.5,463,,"""Coffee Places""""Riyadh""""Checked in""""كافيه | افضل مقاهي الرياض""",,"""Today 7:00 PM–Midnight """"Wed 8:00 PM–Midnight """"Thu 7:00 PM–1:00 AM """"Fri Noon–1:00 AM """"Sat 2:00 PM–Midnight """"Sun 7:00 PM–Midnight """"Mon 7:00 PM–Midnight ""","""Price : $""""Reservations : No""""Credit Cards : Yes (incl. American Express)""""Outdoor Seating : Yes""""Music : No""""Wi-Fi : Yes""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Cocktails : Cocktails""""Table Service : Table Service""""Take-out : Take-out""""Delivery : No Delivery""""Restroom : Yes""""TVs : Yes""""Smoking : Yes"""
4e5eba5b22718258c492e181,City Cafe,Abdulaziz Bin Jalawi ( Dabab St.),Tahlyah,24.703103647243974,46.70593405557936,SA,Riyāḑ,المملكة العربية السعودية,"""Café""",True,12,,1,Cheap,$,33,7.1,35,,"""Riyadh city""""Food""""plan""""Riyadh""",,,"""Price : $""""Reservations : No""""Credit Cards : No""""Outdoor Seating : Yes""""Wi-Fi : Free""""Dinner : Dinner""""Dessert : Dessert""""Cocktails : Cocktails""""Delivery : Delivery"""
53b86e4c498e1c8eb2f4bdd8,Hamdan Café (قهوة حمدان),Tahlia Street,,24.702276634735107,46.697017414151674,SA,الرياض,المملكة العربية السعودية,"""Café""""Tea Room""""Coffee Shop""",False,29,,1,Cheap,$,121,7.8,182,,"""Coffee Places""""alriyadh""""مقاهي الرياض""""Take out""",,"""Today 7:00 PM–1:00 AM """"Wed 8:00 PM–1:00 AM """"Thu 8:00 PM–2:00 AM """"Fri 6:00 PM–2:00 AM """"Sat 4:00 PM–1:00 AM """"Sun 8:00 PM–1:00 AM """"Mon 7:00 PM–2:00 AM ""","""Price : $""""Reservations : No""""Credit Cards : No""""Outdoor Seating : Yes""""Music : No""""Wi-Fi : Yes""""Dessert : Dessert""""Delivery : No Delivery""""Street Parking : Street""""Restroom : Yes""""Wheelchair Accessible : Yes""""TVs : Yes"""
57f0e2d4498e6431054bd7a4,Dakat Aziz (دكة عزيز),Prince Muhammad Bin Abdulaziz,Abdullah Ibn Sulaiman Al Hamadan,24.702035852054703,46.69629972017007,SA,الرياض,المملكة العربية السعودية,"""Café""",False,69,,1,Cheap,$,221,7.8,737,,"""مقاهي الرياض""""الرياض""""‪Breakfast Spots in Riyadh""""Cafés ☕️""","""Mon–Sun 2:00 PM–5:00 AM ""","""Today 9:00 AM–10:00 AM 7:00 PM–1:00 AM """"Wed 10:00 AM–11:00 AM 8:00 PM–1:00 AM """"Thu 7:00 AM–8:00 AM 10:00 AM–11:00 AM 9:00 PM–2:00 AM """"Fri 7:00 AM–8:00 AM 7:00 PM–2:00 AM """"Sat 10:00 AM–11:00 AM 5:00 PM–1:00 AM """"Sun 9:00 AM–11:00 AM 8:00 PM–1:00 AM """"Mon 10:00 AM–11:00 AM 8:00 PM–1:00 AM ""","""Price : $""""Reservations : No""""Credit Cards : Yes (incl. American Express & MasterCard)""""Outdoor Seating : Yes""""Jukebox : Jukebox""""Wi-Fi : No""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Table Service : Table Service""""Take-out : Take-out""""Delivery : No Delivery""""Street Parking : Street""""Wheelchair Accessible : Yes""""TVs : Yes"""
5b45b6a8c47cf9002c9342cc,Starbucks (ستاربكس),Buildning 37,Ground Floor,24.693184378859677,46.71419875331575,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,16,,1,Cheap,$,93,8.4,568,,,,"""Today 7:00 AM–4:00 PM """"Wed 7:00 AM–4:00 PM """"Thu 7:00 AM–3:00 PM """"Fri–Sat None """"Sun 7:00 AM–4:00 PM """"Mon 7:00 AM–4:00 PM ""","""Price : $""""Breakfast : Breakfast""""Take-out : Take-out"""
4b712f76f964a520d83b2de3,Can Café (مقهى كان),Tahlia St.,,24.70114759008793,46.69546871339455,SA,الرياض,المملكة العربية السعودية,"""Café""""French Restaurant""",True,186,http://can.com.sa,1,Cheap,$,720,7.9,1000,,"""Riyadh Cafes""""Coffee shops in Riyadh ksa""""الرياض""""Riyadh""","""Mon–Sun 4:00 PM–1:00 AM ""","""Today 8:00 PM–1:00 AM """"Wed 8:00 PM–1:00 AM """"Thu 8:00 PM–2:00 AM """"Fri 1:00 PM–2:00 PM 4:00 PM–2:00 AM """"Sat 5:00 PM–6:00 PM 8:00 PM–1:00 AM """"Sun 8:00 PM–Midnight """"Mon 8:00 PM–1:00 AM ""","""Price : $""""Reservations : Yes""""Credit Cards : Yes""""Outdoor Seating : Yes""""Wi-Fi : No""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Full Bar : Full Bar""""Cocktails : Cocktails""""Delivery : Delivery"""
5d1a66913f9ff7002336f14c,INFINITY,"6489 طريق الأمير محمد بن عبدالعزيز، السليمانية, 3800, الرياض 12242 6489",,24.700648,46.692864,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,8,,1,Cheap,$,18,8.1,73,,"""Riyadh (Café)""""W T G Riyadh""",,"""Today 8:00 PM–Midnight """"Wed 5:00 PM–1:00 AM """"Thu–Fri 8:00 PM–2:00 AM """"Sat 7:00 PM–Midnight """"Sun 5:00 PM–6:00 PM 10:00 PM–1:00 AM """"Mon 7:00 PM–2:00 AM ""","""Price : $"""
4f0c62ade4b0065899e607da,Praline (برالين),Abdullah Al-Hamdan St.,,24.70260980225888,46.691746958245496,SA,الرياض,المملكة العربية السعودية,"""Café""""French Restaurant""",True,357,http://www.praline-sa.com,2,Moderate,$,827,8.1,943,,"""Restaurants in Riyadh""""Chilling Cafés👓""""Riyadh's Cafés and Restaurants""""Riyadh""",,"""Today 10:00 AM–Noon 6:00 PM–11:00 PM """"Wed 11:00 AM–Noon 4:00 PM–11:00 PM """"Thu 10:00 AM–Noon 5:00 PM–11:00 PM """"Fri 4:00 PM–Midnight """"Sat 9:00 AM–10:00 PM """"Sun 10:00 AM–11:00 AM 5:00 PM–11:00 PM """"Mon 11:00 AM–Noon 5:00 PM–11:00 PM ""","""Price : $$""""Reservations : Yes""""Credit Cards : Yes (incl. American Express)""""Outdoor Seating : No""""Live Music : Live Music""""Wi-Fi : Yes""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Delivery : No Delivery"""
5d56338179764e0007f64dfb,زاويتي الخاصه اللي ما يجلس فيها غيري,,,24.700315,46.70214,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,1,,1,Cheap,$,4,,16,,,,,"""Price : $"""
59985a8be96d0c1729a86628,Beetroot,King Mohamed The Fifth,Palazo Complex,24.70025327236518,46.70244876800149,SA,الرياض,المملكة العربية السعودية,"""Café""""Dessert Shop""""Comfort Food Restaurant""",True,24,http://@ksabeetroot,1,Cheap,$,68,7.3,397,,"""Riyadh""""Riyadh""""Coffee places""""Riyadh""",,"""Today 11:00 AM–Noon 6:00 PM–Midnight """"Wed 8:00 PM–Midnight """"Thu 11:00 AM–2:00 PM 7:00 PM–1:00 AM """"Fri 6:00 PM–1:00 AM """"Sat 5:00 PM–Midnight """"Sun 1:00 PM–2:00 PM 6:00 PM–Midnight """"Mon 1:00 PM–2:00 PM 7:00 PM–Midnight ""","""Price : $""""Breakfast : Breakfast""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert"""
5cc20879da5e56002ce8f695,camilla cooffe,food trucks,,24.724404112182,46.699420098583076,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,2,,1,Cheap,$,7,7.5,32,,"""W T G Riyadh""""riradh coffee""",,"""Today 6:00 PM–1:00 AM """"Wed 8:00 PM–1:00 AM """"Thu 9:00 PM–2:00 AM """"Fri 8:00 PM–2:00 AM """"Sat 6:00 PM–2:00 AM """"Sun 7:00 PM–1:00 AM """"Mon 8:00 PM–2:00 AM ""","""Price : $"""
56bf6f84cd10dc6db9506e33,Sultan Coffee | سلطان القهوة (سلطان القهوة),Prince Abdelaziz Ibn Musaid,,24.703076547686592,46.70592134871827,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",True,2,http://sultan-alqahwa.com,1,Cheap,$,6,6.9,18,,"""Riyadh Coffee Shops""""Smok3""","""Mon–Thu, Sat–Sun 24 Hours """"Fri 1:00 PM–11:59 PM """,,"""Price : $""""Outdoor Seating : No""""Happy Hour : Happy Hour"""
5baa7084340a580039bf2c07,COOKERY RESTURANT,Riyadh - Tahlia Street - inside the Mira Hotel,Abi Hadid,24.70166363107298,46.69393670745301,SA,الرياض,المملكة العربية السعودية,"""Restaurant""""Coffee Shop""""Pastry Shop""",False,9,http://www.coo-kery.com,2,Moderate,$,25,7.7,96,,"""New""""new""""Riyadh""""Riyadh places 💗""","""Mon–Sun 7:00 AM–2:00 AM ""","""Today 7:00 PM–Midnight """"Wed 8:00 PM–1:00 AM """"Thu 1:00 PM–2:00 PM 8:00 PM–2:00 AM """"Fri 8:00 PM–2:00 AM """"Sat 6:00 PM–1:00 AM """"Sun 8:00 PM–1:00 AM """"Mon 7:00 PM–2:00 AM ""","""Price : $$""""Reservations : Yes""""Credit Cards : Yes (incl. American Express & MasterCard)""""Outdoor Seating : Yes""""Private Room : Yes""""Music : Yes""""Wi-Fi : Yes""""Breakfast : Breakfast""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Happy Hour : Happy Hour""""Cocktails : Cocktails""""Table Service : Table Service""""Take-out : Take-out""""Delivery : Delivery""""Parking : Yes""""Restroom : Yes""""Wheelchair Accessible : Yes""""TVs : Yes""""ATM : Yes""""Smoking : Yes"""
5533ee1d498e8545b0df04e0,Harley Davidson Cafe (هارلي ديفيدسون كافية),Tahlia St,,24.70274657695258,46.699342998675185,SA,الرياض,المملكة العربية السعودية,"""Café""",False,10,,1,Cheap,$,45,7.1,128,,"""Food in Riyadh (Part 1)""""Riyadh""""Café""""Cafe""",,"""Today 8:00 PM–1:00 AM """"Wed 8:00 PM–1:00 AM """"Thu 9:00 PM–1:00 AM """"Fri 4:00 PM–1:00 AM """"Sat 6:00 PM–1:00 AM """"Sun 8:00 PM–1:00 AM """"Mon 6:00 PM–1:00 AM ""","""Price : $""""Outdoor Seating : Yes""""Brunch : Brunch"""
53b85f7b498efbd69a9502f8,Abanat Compound Cofee Shop,,,24.703744506978303,46.70813757308366,SA,,المملكة العربية السعودية,"""Coffee Shop""",False,2,,1,Cheap,$,16,6.8,88,,,,,"""Price : $""""Breakfast : Breakfast"""
59abc03a25fb7b4543434002,MADO,,,24.702367431470883,46.69801370696457,SA,الرياض,المملكة العربية السعودية,"""Café""""Dessert Shop""""Turkish Restaurant""",False,96,,1,Cheap,$,286,7.1,1897,,"""Riyadh Cafes""""Restaurants 🍴""""Breakfast in Riyadh""""Restaurants""","""Mon–Wed, Sat–Sun 8:00 AM–Midnight """"Thu 8:00 AM–12:30 AM """"Fri 12:30 PM–12:30 AM ""","""Today 7:00 PM–1:00 AM """"Wed 7:00 PM–1:00 AM """"Thu 10:00 AM–Noon 7:00 PM–1:00 AM """"Fri 2:00 PM–2:00 AM """"Sat 9:00 AM–Noon 4:00 PM–Midnight """"Sun 8:00 PM–1:00 AM """"Mon 7:00 PM–Midnight ""","""Price : $""""Reservations : Yes""""Credit Cards : Yes (incl. NFC Payments & Visa)""""Outdoor Seating : Yes""""Private Room : Yes""""Music : Yes""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Table Service : Table Service""""Take-out : Take-out""""Street Parking : Street""""Restroom : Yes"""
5b5d5955b1538e002c2ae47f,Pianta Cafè (بيانتا كافيه),,,24.701311686522903,46.69593457976698,SA,الرياض,المملكة العربية السعودية,"""Café""",False,17,,1,Cheap,$,44,7.3,307,,"""Specialty coffee Riyadh""""Cafe""""مقاهي الرياض""""Cafes""",,"""Today 7:00 PM–2:00 AM """"Wed 7:00 PM–2:00 AM """"Thu 6:00 PM–2:00 AM """"Fri 5:00 PM–2:00 AM """"Sat 4:00 PM–2:00 AM """"Sun 8:00 PM–2:00 AM """"Mon 8:00 PM–2:00 AM ""","""Price : $""""Dinner : Dinner"""
562003cb498ef05d6fbeaa56,dip n dip (ديب إن ديب),Tahlia St,,24.704615727889493,46.70345372166162,SA,الرياض,المملكة العربية السعودية,"""Café""""Dessert Shop""",False,326,http://www.dipndip.com,2,Moderate,$,1053,6.8,794,,"""Riyadh""""Riyadh, SA""""Food in Riyadh (Part 1)""""Riyadh""","""Mon–Sun 10:00 AM–11:30 PM ""","""Today 5:00 PM–Midnight """"Wed 5:00 PM–Midnight """"Thu 6:00 PM–Midnight """"Fri–Sat 4:00 PM–Midnight """"Sun 7:00 PM–Midnight """"Mon 6:00 PM–Midnight ""","""Price : $$""""Reservations : No""""Credit Cards : Yes""""Outdoor Seating : No""""Music : No""""Wi-Fi : No""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Table Service : Table Service""""Take-out : Take-out""""Delivery : No Delivery""""Street Parking : Street"""
55f16daa498eefca212d8096,dr.CAFE COFFEE (د. كيف),"Kindi Plaza, Diplomatic Quarters",Amr Ibn Umaiyyah Ad Damri,24.681950134645646,46.62335434844138,SA,Riyadh,المملكة العربية السعودية,"""Coffee Shop""""Café""",False,196,http://www.dr-cafe.com.sa,1,Cheap,$,403,8.9,211,"dr.CAFE COFFEE is a leading coffee company that provides unmatched standards in high quality products, knowledgeable and friendly services in an outstanding Ultimate Place Experience to suit each individual guest's lifestyle and for a memorable personal experience.","""Riyadh""""kindi plaza""""dr. CAFE COFFEE""""مقاهي اعرض عليهم شغلي""","""Mon–Sun 6:00 AM–11:00 PM ""","""Today 7:00 AM–10:00 PM """"Wed 7:00 AM–10:00 PM """"Thu 7:00 AM–3:00 PM 5:00 PM–11:00 PM """"Fri Noon–1:00 PM 5:00 PM–10:00 PM """"Sat 4:00 PM–9:00 PM """"Sun 7:00 AM–3:00 PM 8:00 PM–10:00 PM """"Mon 7:00 AM–3:00 PM 5:00 PM–10:00 PM ""","""Price : $""""Credit Cards : Yes (incl. Visa & MasterCard)""""Outdoor Seating : Yes""""Live Music : Live Music""""Wi-Fi : Yes""""Breakfast : Breakfast""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Happy Hour : Happy Hour""""Cocktails : Cocktails""""Delivery : Delivery"""
5a378e55d7627e096826ca3b,Starbucks (ستاربكس),OUD Square,Umro Aldhamry Street,24.675332794741674,46.62478915654854,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,77,https://www.starbucks.com,1,Cheap,$,684,9.3,4240,,"""Coffee shops in Riyadh""""الرياض""""Starbucks | ستاربكس""""Cafes""","""Mon–Thu, Sat–Sun 6:30 AM–11:30 PM """"Fri 6:30 AM–11:15 AM 12:30 PM–11:30 PM ""","""Today 8:00 AM–2:00 PM 8:00 PM–11:00 PM """"Wed 9:00 AM–2:00 PM 7:00 PM–11:00 PM """"Thu 9:00 AM–3:00 PM 7:00 PM–Midnight """"Fri 4:00 PM–Midnight """"Sat 5:00 PM–11:00 PM """"Sun 9:00 AM–2:00 PM 7:00 PM–11:00 PM """"Mon 8:00 AM–2:00 PM 7:00 PM–11:00 PM ""","""Price : $""""Credit Cards : Yes""""Outdoor Seating : Yes""""Breakfast : Breakfast""""Dessert : Dessert""""Table Service : Table Service""""Take-out : Take-out""""Street Parking : Street""""Public Lot : Public Lot""""Smoking : Yes"""
5bb8fe7a1c675b00394a8b4b,12 Cups (١٢ كبز),Oud Square,Umro Aldhamry Street,24.67476371712132,46.625120715210656,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",True,34,http://12cups.com.sa,1,Cheap,$,208,8.7,1310,Specialty Cafe and Coffee Roasters,"""Cafés with plant based milks!""""Coffees 💕""""Coffee ☕️🍰""""Specialty Coffee (Riyadh)""","""Mon–Thu, Sat–Sun 6:30 AM–Midnight """"Fri 6:30 AM–11:00 AM 1:00 PM–Midnight ""","""Today 10:00 AM–1:00 PM 6:00 PM–11:00 PM """"Wed 6:00 PM–Midnight """"Thu 8:00 PM–Midnight """"Fri 4:00 PM–Midnight """"Sat 5:00 PM–11:00 PM """"Sun 7:00 PM–11:00 PM """"Mon 6:00 PM–11:00 PM ""","""Price : $""""Credit Cards : Yes (incl. NFC Payments & Visa)""""Outdoor Seating : Yes""""Wi-Fi : Free""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Restroom : Yes""""Wheelchair Accessible : Yes"""
52efd23b11d2203926fb1514,Starbucks (ستاربكس),"Abullah Alsahmi, Diplomatic Quarter",,24.673473880000554,46.62309955619409,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",True,167,http://mena.starbucks.com,1,Cheap,$,930,8.9,1517,,"""Coffee shops in Riyadh ksa""""♥~""""Resturant""""Starbucks | ستاربكس""","""Mon–Sun 6:30 AM–9:30 PM ""","""Today 7:00 AM–11:00 AM 5:00 PM–11:00 PM """"Wed 7:00 AM–11:00 AM 5:00 PM–11:00 PM """"Thu 7:00 AM–11:00 AM 5:00 PM–Midnight """"Fri 5:00 PM–Midnight """"Sat 5:00 PM–11:00 PM """"Sun 7:00 AM–10:00 AM 5:00 PM–11:00 PM """"Mon 7:00 AM–11:00 AM 5:00 PM–11:00 PM ""","""Price : $""""Credit Cards : Yes""""Outdoor Seating : Yes""""Breakfast : Breakfast""""Dessert : Dessert""""Parking : Yes"""
5a455caa6a5950360c9cec2c,Draft Café (درافت كافيه),Diplomatic Quarter,Jeddah Rd.,24.67497392255171,46.62495731685467,SA,الرياض,المملكة العربية السعودية,"""Coffee Shop""",False,253,,1,Cheap,$,1626,8.4,8403,,"""كوفيات""""Places to study""""Coffee Shops""""Specialty Coffee (Riyadh)""","""Mon–Wed, Sat–Sun 6:30 AM–Midnight """"Thu 6:30 AM–1:00 AM """"Fri 1:00 PM–1:00 AM ""","""Today 10:00 AM–2:00 PM 7:00 PM–11:00 PM """"Wed 10:00 AM–2:00 PM 6:00 PM–11:00 PM """"Thu 10:00 AM–3:00 PM 7:00 PM–Midnight """"Fri 5:00 PM–Midnight """"Sat 5:00 PM–11:00 PM """"Sun 10:00 AM–2:00 PM 7:00 PM–11:00 PM """"Mon 10:00 AM–2:00 PM 7:00 PM–11:00 PM ""","""Price : $""""Credit Cards : Yes (incl. American Express & MasterCard)""""Outdoor Seating : Yes""""Music : Yes""""Wi-Fi : Yes""""Breakfast : Breakfast""""Dessert : Dessert""""Happy Hour : Happy Hour""""Table Service : Table Service""""Bar Service : Bar Service""""Take-out : Take-out""""Public Lot : Public Lot""""Coat Check : Yes""""TVs : Yes"""
