venues_id,name,address,crossStreet,lat,lng,cc,city,country,categories,verified,tip_count,url,price_tier,price_message,price_currency,likes,rating,photos,description,lists,hours,popular_hours,attributes
50a53cb0e4b0c2165f43aaf8,Almajles Alkhaliji (المجلس الخليجي),Al Imam Abdullah Bin Saud Bin Abdulaziz St.,Khalid bin alwaleed st,24.783285,46.746542,SA,الرياض,المملكة العربية السعودية,"""Middle Eastern Restaurant""""Breakfast Spot""",False,354,,2.0,Moderate,$,1239,7.7,1346,,"""Riyadh""""Riyadh""""الرياض""""‪Breakfast Spots in Riyadh""","""Mon–Thu, Sat–Sun 5:00 AM–1:00 AM """"Fri 12:30 PM–1:00 AM ""","""Today 6:00 AM–Noon 2:00 PM–3:00 PM 8:00 PM–11:00 PM """"Thu 6:00 AM–3:00 PM 9:00 PM–Midnight """"Fri 5:00 AM–7:00 AM 9:00 AM–10:00 AM 1:00 PM–5:00 PM 8:00 PM–11:00 PM """"Sat 5:00 AM–Noon 2:00 PM–5:00 PM 9:00 PM–11:00 PM """"Sun 7:00 AM–11:00 AM 9:00 PM–10:00 PM """"Mon 6:00 AM–11:00 AM 1:00 PM–2:00 PM 8:00 PM–11:00 PM """"Tue 7:00 AM–11:00 AM 1:00 PM–2:00 PM 8:00 PM–11:00 PM ""","""Price : $$""""Reservations : Yes""""Credit Cards : Yes""""Outdoor Seating : No""""Private Room : Yes""""Music : No""""Wi-Fi : Yes""""Breakfast : Breakfast""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Table Service : Table Service""""Delivery : Delivery""""Private Lot : Private Lot""""Restroom : Yes""""Wheelchair Accessible : Yes"""
5d28986261bdc4002345de8e,دي جورنال كافيه,,,24.785911,46.743911,SA,الرياض,المملكة العربية السعودية,"""Café""",False,3,,1.0,Cheap,$,10,7.8,27,,"""W T G Riyadh""""Riyadh""",,,"""Price : $""""Dinner : Dinner"""
55a58e96498e2fa9057939ed,Johnny Rockets (جوني روكتس),Khalid Bin Al Waleed St,At Al Imam Abdullah St,24.7793524098816,46.75037511623154,SA,الرياض,المملكة العربية السعودية,"""Burger Joint""",False,89,http://www.johnnyrockets.com,2.0,Moderate,$,461,7.7,247,To establish Johnny Rockets as the leading global restaurant chain providing a classic all-American experience.,"""Riyadh Burger""""Ryiadh""""Burgers in Riyadh""""Riyadh Burgers 🍔  |  🍔برجر الرياض""",,"""Today 1:00 PM–3:00 PM 8:00 PM–1:00 AM """"Thu 1:00 PM–6:00 PM 8:00 PM–1:00 AM """"Fri 2:00 PM–5:00 PM 7:00 PM–1:00 AM """"Sat 4:00 PM–Midnight """"Sun 8:00 PM–1:00 AM """"Mon 9:00 PM–Midnight """"Tue 1:00 PM–2:00 PM 8:00 PM–1:00 AM ""","""Price : $$""""Reservations : Yes""""Credit Cards : Yes""""Outdoor Seating : Yes""""Music : Yes""""Wi-Fi : Yes""""Brunch : Brunch""""Dinner : Dinner""""Delivery : No Delivery"""
5412c1db498e40e97fa05be4,Dunkin' Donuts (دانكن دونتس),King Abdullah Rd,,24.75698631173395,46.737770357563974,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""",False,3,http://dunkindonuts.sa,1.0,Cheap,$,20,8.7,23,,,,"""Today 7:00 AM–Noon """"Thu 6:00 AM–Noon """"Fri Noon–1:00 PM """"Sat None """"Sun 6:00 AM–2:00 PM """"Mon 6:00 AM–1:00 PM """"Tue 6:00 AM–Noon ""","""Price : $""""Breakfast : Breakfast"""
5a455f60b9ac380c70c4bf16,Dominos’s Pizza,Khalid Bin Waleed,Al Imam,24.784639613897816,46.74846819886904,SA,الرياض,المملكة العربية السعودية,"""Pizza Place""",False,0,,1.0,Cheap,$,9,7.9,7,,,,,"""Price : $""""Dinner : Dinner"""
5d83adbc83cb9d0007d90389,BROS Sweet & Coffee,King Abdullah Rd.,,24.760595000000002,46.741574,SA,الرياض,المملكة العربية السعودية,"""Café""""Coffee Shop""",False,4,,1.0,Cheap,$,15,7.9,46,,"""Coffee ☕️❤️""""كوفيات الرياض""""Coffee ☕️🇸🇦""""Cafes""",,,"""Price : $""""Dinner : Dinner"""
5ccd97f1b37e2b003984ca20,مطعم عتيج,,,24.784578,46.748394,SA,الرياض,المملكة العربية السعودية,"""Asian Restaurant""",False,1,,2.0,Moderate,$,9,7.9,59,,"""Dinner""""مطاعم الرياض""",,,"""Price : $$""""Lunch : Lunch""""Dinner : Dinner"""
4bc397f2f8219c74f350b610,Burger King,3929 وادي رماه,,24.7814159995431,46.74138431838146,SA,الرياض,المملكة العربية السعودية,"""Fast Food Restaurant""",False,8,,1.0,Cheap,$,49,7.3,24,,,,,"""Price : $""""Credit Cards : No""""Brunch : Brunch""""Dinner : Dinner"""
57dd6bd7498e56d52832356d,AGUS (اقوس),Granada Center,,24.78119647405177,46.73040502479351,SA,الرياض,المملكة العربية السعودية,"""Asian Restaurant""""Sushi Restaurant""",False,51,http://www.agusrestaurant.com,2.0,Moderate,$,109,7.4,64,,"""Sushi’s n riyadh""""Sushi Restaurant in Riyadh""""Checked in""""Riyadh Restaurants""",,"""Today 1:00 PM–11:00 PM """"Thu Noon–Midnight """"Fri 4:00 PM–Midnight """"Sat 1:00 PM–11:00 PM """"Sun Noon–3:00 PM 5:00 PM–6:00 PM 8:00 PM–11:00 PM """"Mon Noon–11:00 PM """"Tue Noon–Midnight ""","""Price : $$""""Outdoor Seating : No""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert"""
4f2aac55e4b04e33baa7e9ca,Khafif (خفيف),King Abdullah Rd.,,24.767009723456322,46.75580551602891,SA,الرياض,المملكة العربية السعودية,"""Snack Place""",True,19,http://t.co/dGEM5ApvI2,1.0,Cheap,$,72,8.4,61,,"""Riyadh""""husainikhafif""","""Mon–Sun 9:00 AM–Midnight ""","""Today 8:00 PM–11:00 PM """"Thu 4:00 PM–1:00 AM """"Fri–Sat 4:00 PM–Midnight """"Sun 5:00 PM–1:00 AM """"Mon 7:00 PM–1:00 AM """"Tue 4:00 PM–Midnight ""","""Price : $""""Credit Cards : No""""Outdoor Seating : No""""Music : No""""Brunch : Brunch""""Dinner : Dinner""""Delivery : Delivery"""
5b20086025fb7b002cb27f39,SHiRO (شيرو),,,24.780168,46.739405,SA,الرياض,المملكة العربية السعودية,"""Japanese Restaurant""""Sushi Restaurant""",False,1,,2.0,Moderate,$,8,7.1,6,,"""رحلة الرياض""""Cafes and restaurants""""Riyadh""""Restaurants""",,,"""Price : $$"""
53331c0f498eab4365a643d1,Let's Pizza (ليتس بيتزا),Khalid Bin Alwaleed,,24.769862467866396,46.757101041561135,SA,الرياض,المملكة العربية السعودية,"""Pizza Place""",False,42,,1.0,Cheap,$,97,8.4,43,,"""Riyadh's best food spots""""Riyadh""""Riyadh take away""""Resto""",,"""Today 8:00 PM–1:00 AM """"Thu 4:00 PM–5:00 PM 9:00 PM–1:00 AM """"Fri 5:00 PM–7:00 PM 9:00 PM–1:00 AM """"Sat 2:00 PM–3:00 PM 7:00 PM–1:00 AM """"Sun 4:00 PM–6:00 PM 8:00 PM–Midnight """"Mon 1:00 PM–2:00 PM 4:00 PM–1:00 AM """"Tue 2:00 PM–Midnight ""","""Price : $""""Reservations : Yes""""Credit Cards : Yes""""Outdoor Seating : No""""Brunch : Brunch""""Dinner : Dinner""""Happy Hour : Happy Hour""""Delivery : Delivery"""
52812d3411d242394c2a07c0,Fresh Edition,Garanadh Mall,,24.780917846217164,46.730447173759174,SA,الرياض,المملكة العربية السعودية,"""Sandwich Place""",False,16,,1.0,Cheap,$,12,7.4,18,,"""Health""""Healthy choices""""Healthcare""""Kssc""",,,"""Price : $""""Outdoor Seating : No""""Brunch : Brunch""""Happy Hour : Happy Hour""""Delivery : No Delivery"""
4ee8b041a17c4baa652bb4ab,Shawarmer (شاورمر),King Abdullah Road,Exit 10,24.761270562624887,46.74283168414215,SA,الرياض,المملكة العربية السعودية,"""Shawarma Place""",True,51,http://www.shawarmer.com,,,,177,7.7,87,,"""Restaurants""""ش""","""Mon–Sun 3:30 PM–1:30 AM ""","""Today 4:00 PM–1:00 AM """"Thu 4:00 PM–5:00 PM 9:00 PM–2:00 AM """"Fri 8:00 PM–2:00 AM """"Sat 4:00 PM–5:00 PM 7:00 PM–1:00 AM """"Sun 4:00 PM–7:00 PM 9:00 PM–2:00 AM """"Mon 4:00 PM–5:00 PM 7:00 PM–2:00 AM """"Tue 1:00 PM–2:00 PM 8:00 PM–2:00 AM ""","""Reservations : Yes""""Credit Cards : No""""Outdoor Seating : No""""Dinner : Dinner""""Delivery : Delivery"""
5af4563f33627300391ad38d,Al nadeg (الناضج),,,24.787055912234226,46.746551159055656,SA,الرياض,المملكة العربية السعودية,"""Restaurant""",False,3,,2.0,Moderate,$,13,7.8,3,,,,,"""Price : $$""""Lunch : Lunch""""Dinner : Dinner"""
5c996393b9ac38002c0691f0,Lotus Asian-inspired specialty restaurant,"6623 Eastern Ring Rd, Ash Shuhada, Riyadh 13241",Abi Jafar Almansour St,24.785257,46.727587,SA,الرياض,المملكة العربية السعودية,"""Asian Restaurant""",False,1,,2.0,Moderate,$,7,7.8,16,,"""مطاعم""""Coffee ☕️""",,,"""Price : $$""""Dinner : Dinner"""
57d8bd6e498e258077f5b026,Belo (بيلو),King Abdullah Rd,,24.7653563780327,46.75404562584553,SA,الرياض,المملكة العربية السعودية,"""Restaurant""",True,547,,2.0,Moderate,$,3649,8.0,2075,,"""Riyadh Cafes""""Riyadh""""Riyadh""""Riyadh Foodie""","""Mon–Sun 1:00 PM–2:30 AM ""","""Today 7:00 PM–Midnight """"Thu 1:00 PM–3:00 PM 5:00 PM–1:00 AM """"Fri 1:00 PM–1:00 AM """"Sat 1:00 PM–Midnight """"Sun 8:00 PM–Midnight """"Mon 7:00 PM–Midnight """"Tue 8:00 PM–Midnight ""","""Price : $$""""Reservations : No""""Credit Cards : Yes""""Outdoor Seating : No""""Private Room : Yes""""Music : No""""Breakfast : Breakfast""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Table Service : Table Service""""Take-out : Take-out""""Parking : Yes""""Wheelchair Accessible : Yes"""
5659cd36498eb5055b3b9a39,Dunkin' Donuts (دانكن دونتس),المونسية,طريق الحسن بن علي,24.82491714386131,46.75003475452774,SA,,المملكة العربية السعودية,"""Donut Shop""",False,4,http://www.dunkindonuts.sa,1.0,Cheap,$,204,8.3,77,,"""Cafes""",,"""Today 7:00 AM–8:00 AM 3:00 PM–Midnight """"Thu 7:00 AM–8:00 AM 4:00 PM–Midnight """"Fri Noon–Midnight """"Sat 3:00 PM–Midnight """"Sun 7:00 AM–8:00 AM 3:00 PM–Midnight """"Mon 7:00 AM–8:00 AM 3:00 PM–Midnight """"Tue 7:00 AM–8:00 AM 4:00 PM–11:00 PM ""","""Price : $""""Outdoor Seating : Yes""""Breakfast : Breakfast"""
562efdf9498eec1b2166d4cf,Dunkin' Dounts (دانكن دونتس),قرطبه,الحسن بن حسين بن علي,24.824894362848024,46.75003507704986,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""",False,7,,1.0,Cheap,$,59,8.1,74,,,,"""Today 6:00 AM–9:00 AM 5:00 PM–11:00 PM """"Thu 7:00 AM–9:00 AM 4:00 PM–10:00 PM """"Fri 11:00 AM–1:00 PM 3:00 PM–11:00 PM """"Sat 4:00 PM–11:00 PM """"Sun 6:00 AM–9:00 AM 5:00 PM–10:00 PM """"Mon 6:00 AM–9:00 AM 4:00 PM–Midnight """"Tue 6:00 AM–9:00 AM 5:00 PM–11:00 PM ""","""Price : $""""Outdoor Seating : Yes""""Breakfast : Breakfast""""Delivery : No Delivery"""
5b171b8fb04056002cbca309,Kabsat (كبسات),حي قرطبة,,24.829429776360602,46.746730745588465,SA,الرياض,المملكة العربية السعودية,"""Restaurant""",False,6,,2.0,Moderate,$,24,8.4,23,,"""My list""""Riyadh""",,,"""Price : $$""""Reservations : Yes""""Credit Cards : Yes (incl. American Express & MasterCard)""""Private Room : Yes""""Wi-Fi : Yes""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Table Service : Table Service""""Take-out : Take-out""""Delivery : Delivery""""Parking : Yes""""TVs : Yes"""
59e8add531fd141cd43382b2,Kudu,Al Munsiyah,Shaikh Hasan Ibn Hussain Ibn Ali Rd,24.828888,46.747765,SA,الرياض,المملكة العربية السعودية,"""Fast Food Restaurant""",False,0,http://www.kudu.com.sa,1.0,Cheap,$,10,8.0,5,,,,,"""Price : $""""Breakfast : Breakfast""""Dinner : Dinner"""
57460011cd1049f9fadd9a35,Papa johns,Al-Muanisiyah,,24.825,46.750159000000004,SA,الرياض,المملكة العربية السعودية,"""Pizza Place""",False,4,,1.0,Cheap,$,9,7.7,8,,"""Delivery""""Restaurants""",,,"""Price : $""""Reservations : No""""Outdoor Seating : No"""
4f4a7820e4b07165fb4b3bcb,بليلة ولد الديرة,الثمامة,,24.83854893428657,46.74301592039366,SA,الرياض,المملكة العربية السعودية,"""Food Truck""",False,73,,1.0,Cheap,$,387,9.1,209,,"""Food in Riyadh (Part 1)""""Riyadh vibes💫""""الرياض / Riyadh""""Need To Try""",,"""Today 5:00 PM–1:00 AM """"Thu 7:00 PM–2:00 AM """"Fri 3:00 PM–2:00 AM """"Sat 3:00 PM–Midnight """"Sun 5:00 PM–Midnight """"Mon 6:00 PM–Midnight """"Tue 7:00 PM–Midnight ""","""Price : $""""Credit Cards : No"""
5a7dce62da2e00425e8a3b5d,حاشي باشا,,,24.83086042628606,46.745928316184255,SA,الرياض,المملكة العربية السعودية,"""Middle Eastern Restaurant""",False,4,,2.0,Moderate,$,16,7.8,17,,"""Riyadh Food""""Riyadh Saudi""",,,"""Price : $$""""Lunch : Lunch""""Dinner : Dinner"""
563f554fcd103864e76325ba,Moroccan Taste (المذاق المغربي),,,24.840784964858297,46.748929479845785,SA,,المملكة العربية السعودية,"""Café""",False,14,http://moroccantaste.com.sa,1.0,Cheap,$,135,8.8,44,,"""Riyadh""""Riyadh Restaurants""",,"""Today 6:00 PM–1:00 AM """"Thu 4:00 PM–5:00 PM 7:00 PM–2:00 AM """"Fri 3:00 PM–3:00 AM """"Sat 4:00 PM–2:00 AM """"Sun 6:00 PM–2:00 AM """"Mon 7:00 PM–Midnight """"Tue 5:00 PM–Midnight ""","""Price : $""""Reservations : No""""Outdoor Seating : No""""Wi-Fi : No""""Breakfast : Breakfast""""Dinner : Dinner""""Delivery : No Delivery"""
56c65871cd1057e782e2fad3,ابو تركي شاهي عالجمر,,,24.837595999999998,46.743388,SA,,المملكة العربية السعودية,"""Food Stand""",False,2,,,,,13,8.3,18,,"""Tea 🍵""",,,
56744f41498e8b94bc54960e,فلافل الاجنحة الشامية,Qurtubah District,,24.82005705341536,46.75146264089437,SA,الرياض,المملكة العربية السعودية,"""Falafel Restaurant""",True,2,,1.0,Cheap,$,29,7.7,8,,"""Friday""","""Mon–Thu, Sat–Sun 5:00 AM–Midnight """"Fri 5:00 AM–11:00 AM 4:00 PM–Midnight """,,"""Price : $""""Credit Cards : No""""Breakfast : Breakfast""""Lunch : Lunch""""Dinner : Dinner"""
5a281f9c42d8c2353dc74200,Dunkin' Dounts,,,24.81492036902277,46.75399014986129,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""",False,4,,1.0,Cheap,$,40,8.3,97,,,,"""Today 6:00 AM–11:00 AM 4:00 PM–10:00 PM """"Thu 6:00 AM–9:00 AM 6:00 PM–11:00 PM """"Fri 4:00 PM–10:00 PM """"Sat 1:00 PM–10:00 PM """"Sun 6:00 AM–10:00 AM 5:00 PM–9:00 PM """"Mon 6:00 AM–10:00 AM 4:00 PM–10:00 PM """"Tue 6:00 AM–11:00 AM 6:00 PM–9:00 PM ""","""Price : $""""Breakfast : Breakfast"""
58ff868a1755623b3daa5fed,Dunkin',Altumamah Road,Hasan Bin Hussain Bin Ali,24.837241902356748,46.742143387077,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""",False,4,,1.0,Cheap,$,71,8.3,150,,,,"""Today 7:00 AM–9:00 AM 7:00 PM–Midnight """"Thu 7:00 AM–10:00 AM 4:00 PM–Midnight """"Fri 2:00 PM–11:00 PM """"Sat 4:00 PM–11:00 PM """"Sun 7:00 AM–11:00 AM 4:00 PM–5:00 PM 7:00 PM–11:00 PM """"Mon 7:00 AM–10:00 AM 4:00 PM–11:00 PM """"Tue 7:00 AM–11:00 AM 4:00 PM–11:00 PM ""","""Price : $""""Breakfast : Breakfast""""Drive-thru : Drive-thru"""
5af86517947c050039f31e23,Shawarmer (شاورمر),Thumamah Road,Thumamah Street,24.840515884894003,46.74730838301528,SA,الرياض,المملكة العربية السعودية,"""Fast Food Restaurant""""Shawarma Place""",False,5,,1.0,Cheap,$,29,8.5,32,,,,"""Today 8:00 PM–2:00 AM """"Thu 5:00 PM–6:00 PM 10:00 PM–2:00 AM """"Fri 5:00 PM–3:00 AM """"Sat 6:00 PM–2:00 AM """"Sun 8:00 PM–2:00 AM """"Mon 9:00 PM–2:00 AM """"Tue 6:00 PM–2:00 AM ""","""Price : $""""Dinner : Dinner"""
53d2d12c498eabd7156ca1da,Dunkin Donuts (دانكن دونتس),,,24.84211903733409,46.75147047973637,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""",False,6,,1.0,Cheap,$,173,8.8,101,,,,"""Today 6:00 AM–9:00 AM 7:00 PM–Midnight """"Thu 7:00 AM–10:00 AM 5:00 PM–Midnight """"Fri 8:00 AM–9:00 AM 1:00 PM–2:00 PM 4:00 PM–Midnight """"Sat 1:00 PM–2:00 PM 4:00 PM–10:00 PM """"Sun 6:00 AM–10:00 AM 7:00 PM–11:00 PM """"Mon 7:00 AM–10:00 AM 7:00 PM–11:00 PM """"Tue 6:00 AM–10:00 AM 7:00 PM–11:00 PM ""","""Price : $""""Breakfast : Breakfast"""
536e07f8498ee2f0d56d8f91,Zaatar w Zeit (زعتر و زيت),Saeed Bin Zaid St,Cordoba Center,24.817714762721373,46.73202046455146,SA,الرياض,المملكة العربية السعودية,"""Restaurant""",False,240,http://www.zaatarwzeit.net/KSA,3.0,Expensive,$,1285,8.9,663,,"""Breakfast spot '""""Riyadh, SA""""Must visit Riyadh""""Breakfast spot""","""Mon–Sun 6:30 AM–1:00 AM ""","""Today 7:00 AM–2:00 PM 10:00 PM–11:00 PM """"Thu 7:00 AM–2:00 PM 10:00 PM–1:00 AM """"Fri 6:00 AM–9:00 AM 9:00 PM–1:00 AM """"Sat 6:00 AM–Noon """"Sun 7:00 AM–2:00 PM """"Mon 7:00 AM–2:00 PM 10:00 PM–11:00 PM """"Tue 7:00 AM–2:00 PM ""","""Price : $$$""""Reservations : Yes""""Credit Cards : Yes""""Outdoor Seating : No""""Music : No""""Wi-Fi : No""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Happy Hour : Happy Hour""""Table Service : Table Service""""Take-out : Take-out""""Delivery : Delivery"""
510b74aee4b0bb3c51bec319,فوال الطائف,,,24.818358633299518,46.752261746939155,SA,,المملكة العربية السعودية,"""Breakfast Spot""",False,10,,1.0,Cheap,$,48,7.7,45,,"""want to vist""",,"""Today 5:00 AM–11:00 AM 9:00 PM–Midnight """"Thu 5:00 AM–10:00 AM 8:00 PM–11:00 PM """"Fri 5:00 AM–11:00 AM 8:00 PM–11:00 PM """"Sat 6:00 AM–Noon 10:00 PM–11:00 PM """"Sun 5:00 AM–6:00 AM 8:00 AM–11:00 AM 5:00 PM–6:00 PM 8:00 PM–Midnight """"Mon 4:00 AM–11:00 AM 9:00 PM–Midnight """"Tue 5:00 AM–11:00 AM 5:00 PM–6:00 PM 9:00 PM–11:00 PM ""","""Price : $""""Reservations : No""""Outdoor Seating : No""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Delivery : No Delivery"""
56e47ac7498ed140df015106,Falafel Pie (فطيرة الفلافل),طريق الثمامة,,24.840467711632808,46.748523197764555,SA,,المملكة العربية السعودية,"""Falafel Restaurant""",False,17,,1.0,Cheap,$,99,8.2,12,,"""Riyadh""""Close""",,"""Today 8:00 AM–Noon 9:00 PM–10:00 PM """"Thu 7:00 AM–11:00 AM 8:00 PM–1:00 AM """"Fri 6:00 AM–9:00 AM 8:00 PM–Midnight """"Sat 6:00 AM–Noon 8:00 PM–11:00 PM """"Sun 9:00 AM–Noon 10:00 PM–11:00 PM """"Mon 6:00 AM–11:00 AM 8:00 PM–Midnight """"Tue 5:00 AM–Noon 9:00 PM–Midnight ""","""Price : $""""Reservations : No""""Outdoor Seating : No""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Delivery : No Delivery"""
568ee50c498e69eeb06f8e25,Maestro Pizza (مايسترو بيتزا),المونسية ، طريق الثمامة,,24.840778936348844,46.74908259349034,SA,,المملكة العربية السعودية,"""Pizza Place""",False,3,,1.0,Cheap,$,23,8.2,16,,,,"""Today Noon–5:00 PM 8:00 PM–2:00 AM """"Thu 1:00 PM–5:00 PM 9:00 PM–2:00 AM """"Fri 2:00 PM–6:00 PM 8:00 PM–2:00 AM """"Sat 6:00 PM–1:00 AM """"Sun Noon–1:00 PM 3:00 PM–4:00 PM 6:00 PM–11:00 PM """"Mon Noon–1:00 PM 4:00 PM–5:00 PM 7:00 PM–1:00 AM """"Tue 1:00 PM–5:00 PM 7:00 PM–1:00 AM ""","""Price : $""""Dinner : Dinner"""
5a90764ac9a5171be41d6e27,الطازج,,,24.83701744116045,46.74271065731133,SA,الرياض,المملكة العربية السعودية,"""Fried Chicken Joint""",False,4,http://www.taza.com.sa/ar/our-menu,1.0,Cheap,$,52,7.9,42,,"""Finy Riyadh""""مطاعم البيت""",,"""Today 1:00 PM–2:00 PM 4:00 PM–5:00 PM 7:00 PM–1:00 AM """"Thu 1:00 PM–3:00 PM 6:00 PM–7:00 PM 9:00 PM–2:00 AM """"Fri 2:00 PM–3:00 PM 5:00 PM–6:00 PM 8:00 PM–2:00 AM """"Sat 2:00 PM–3:00 PM 5:00 PM–6:00 PM 8:00 PM–1:00 AM """"Sun Noon–2:00 AM """"Mon Noon–1:00 PM 3:00 PM–4:00 PM 9:00 PM–1:00 AM """"Tue 2:00 PM–2:00 AM ""","""Price : $""""Dinner : Dinner"""
5dab46636eac39000855d4aa,Adress Cafe,Riyadh Front - واجهة الرياض,,24.839972,46.732858,SA,الرياض,المملكة العربية السعودية,"""Café""",False,11,,1.0,Cheap,$,64,9.3,310,,"""Cafe""""Riyadh""",,"""Today 6:00 PM–Midnight """"Thu–Fri 5:00 PM–Midnight """"Sat 5:00 PM–11:00 PM """"Sun 5:00 PM–Midnight """"Mon 4:00 PM–Midnight """"Tue 7:00 PM–Midnight ""","""Price : $""""Dinner : Dinner"""
5b82be11acb00b002cc9dcd5,pro baguette brads cakes (برو باغيت),,,24.843292,46.754204,SA,الرياض,المملكة العربية السعودية,"""Bakery""",False,7,,1.0,Cheap,$,19,8.6,70,,"""Rn""""Riyadh""",,,"""Price : $""""Breakfast : Breakfast""""Lunch : Lunch"""
4ed2070de5faa5ec04c4e794,سمرقندي,,,24.830781368719702,46.72938636841664,SA,الرياض,المملكة العربية السعودية,"""Middle Eastern Restaurant""""Afghan Restaurant""",False,56,,1.0,Cheap,$,301,8.5,109,,"""RR""""Restaurants & Cafes""""RUH""""المطاعم المفضلة.""",,"""Today Noon–7:00 PM 9:00 PM–11:00 PM """"Thu Noon–6:00 PM 9:00 PM–Midnight """"Fri Noon–6:00 PM 9:00 PM–2:00 AM """"Sat 1:00 PM–5:00 PM 9:00 PM–11:00 PM """"Sun Noon–7:00 PM """"Mon Noon–6:00 PM 8:00 PM–11:00 PM """"Tue Noon–5:00 PM 9:00 PM–11:00 PM ""","""Price : $""""Reservations : No""""Credit Cards : No""""Outdoor Seating : No""""Music : No""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Take-out : Take-out""""Delivery : No Delivery""""Street Parking : Street""""TVs : Yes"""
57ee78bb498e899d20f54322,simon (سيمون),,,24.81631751472618,46.75393413036147,SA,,المملكة العربية السعودية,"""Shawarma Place""",False,2,,,,,19,7.7,4,,"""food""",,,"""Dinner : Dinner"""
561b8954498eb6bec6775b98,La Casa Pasta (كازا باستا),Saeed Bin Zaid St,,24.817467715882035,46.73227323537088,SA,الرياض,المملكة العربية السعودية,"""Italian Restaurant""",False,25,http://www.lacasapasta-ksa.com,2.0,Moderate,$,177,8.2,117,,"""Riyadh, SA""""مكرونة""""Want to go""""تستحق الزياره""","""Mon–Thu, Sat–Sun 11:00 AM–1:00 AM """"Fri 12:45 PM–1:00 AM ""","""Today 1:00 PM–6:00 PM 8:00 PM–2:00 AM """"Thu Noon–5:00 PM 8:00 PM–1:00 AM """"Fri 4:00 PM–6:00 PM 9:00 PM–2:00 AM """"Sat 2:00 PM–1:00 AM """"Sun Noon–7:00 PM 9:00 PM–1:00 AM """"Mon Noon–6:00 PM 9:00 PM–1:00 AM """"Tue Noon–5:00 PM 9:00 PM–1:00 AM ""","""Price : $$""""Reservations : No""""Outdoor Seating : No""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Delivery : No Delivery"""
