venues_id,name,address,crossStreet,lat,lng,cc,city,country,categories,verified,tip_count,url,price_tier,price_message,price_currency,likes,rating,photos,description,lists,hours,popular_hours,attributes
5675a315498e8c399954c6f5,Furn AlDayaa (فرن الضيعة),شارع الإمام الشافعي,,24.705182,46.799974,SA,,المملكة العربية السعودية,"""Middle Eastern Restaurant""",False,17,,2,Moderate,$,59,7.4,40,,"""مطاعم مخرج ١٦""""الرياض""""Done ✅""""عشاء رخيص""",,"""Today 6:00 AM–Noon 7:00 PM–1:00 AM """"Tue 7:00 AM–8:00 AM Noon–1:00 PM 5:00 PM–1:00 AM """"Wed 7:00 AM–8:00 AM 10:00 AM–2:00 PM 4:00 PM–Midnight """"Thu 11:00 AM–2:00 PM 5:00 PM–1:00 AM """"Fri 4:00 PM–10:00 PM """"Sat 9:00 AM–11:00 AM 3:00 PM–4:00 PM 6:00 PM–11:00 PM """"Sun 7:00 AM–11:00 AM 4:00 PM–11:00 PM ""","""Price : $$""""Outdoor Seating : No""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Happy Hour : Happy Hour""""Bar Snacks : Bar Snacks""""Tasting Menu : Tasting Menu""""Table Service : Table Service""""Take-out : Take-out""""Delivery : Delivery""""Drive-thru : Drive-thru"""
539acaeb498e08a9ddb153c2,Alromansiah Restaurants (مطاعم الرومانسية),شارع سعد بن أبي وقاص,الأربعين سابقاً,24.73358107069803,46.81500319573217,SA,الرياض,المملكة العربية السعودية,"""Middle Eastern Restaurant""",True,4,http://www.alromanisah.com,2,Moderate,$,51,8.0,5,,"""Lunch and dinner""","""Mon–Sun 11:30 AM–12:30 AM """,,"""Price : $$""""Reservations : Yes""""Credit Cards : Yes (incl. American Express & MasterCard)""""Outdoor Seating : No""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert"""
51809456498ea1f98e7f7c9c,بوفيه تسالي,,,24.70298297168279,46.789002229177385,SA,,المملكة العربية السعودية,"""Breakfast Spot""",False,2,,1,Cheap,$,9,8.0,4,,,,,"""Price : $""""Breakfast : Breakfast""""Dinner : Dinner"""
557afbe4498ed264553979a5,Domino's Pizza,"7637 Al Imam Al Shafie St, Al Fayha",,24.682644039661298,46.81463182800852,SA,الرياض,المملكة العربية السعودية,"""Pizza Place""",True,2,https://www.dominos.sa,1,Cheap,$,9,7.5,4,"Tastiest Pizza in Saudi since 1992, offering a variety of pizzas, sides and desserts.",,"""Mon–Thu, Sat–Sun 11:00 AM–2:00 AM """"Fri 12:30 PM–2:00 AM """,,"""Price : $""""Dinner : Dinner"""
4f7331d5e4b01719505e0217,قديمك نديمك,Albahr Alahmar St,Abu baker alsadeeq,24.6885416275961,46.84283069102255,SA,الرياض,المملكة العربية السعودية,"""Café""",False,9,,1,Cheap,$,35,7.6,29,,"""My Coffee""""قهوة""",,"""Today Noon–2:00 PM 5:00 PM–11:00 PM """"Tue 24 Hours """"Wed 11:00 AM–2:00 PM 4:00 PM–1:00 AM """"Thu 24 Hours """"Fri Noon–1:00 PM 8:00 PM–2:00 AM """"Sat 2:00 PM–10:00 PM """"Sun 1:00 PM–2:00 PM 4:00 PM–10:00 PM ""","""Price : $""""Reservations : No""""Outdoor Seating : No""""Wi-Fi : Yes""""Brunch : Brunch""""Dinner : Dinner""""Happy Hour : Happy Hour"""
4eb3b78893ad23656f6566e5,Al-Romansiah Restaurants (مطاعم الرومانسية),فرع الروابي,شارع الزبير بن العوام تقاطع عبد الله بن عباس,24.695881255072294,46.79236937973265,SA,الرياض,المملكة العربية السعودية,"""Middle Eastern Restaurant""",True,32,http://www.alromanisah.com,2,Moderate,$,158,7.7,64,,"""Restaurants to visit in KSA""""فروعنا""",,"""Today 1:00 PM–6:00 PM 8:00 PM–11:00 PM """"Tue–Wed 24 Hours """"Thu 1:00 PM–1:00 AM """"Fri Noon–6:00 PM 8:00 PM–9:00 PM 11:00 PM–Midnight """"Sat 1:00 PM–6:00 PM 9:00 PM–Midnight """"Sun Noon–6:00 PM 8:00 PM–9:00 PM ""","""Price : $$""""Reservations : Yes""""Credit Cards : Yes""""Outdoor Seating : No""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Delivery : Delivery"""
4ee06435e5fa0be34659e3cf,AlNaqaa (حمص النقاء),Al Hazzani St,شارع الجامعة,24.667307329970985,46.733412048116726,SA,الرياض,المملكة العربية السعودية,"""Breakfast Spot""""Falafel Restaurant""",False,365,,1,Cheap,$,1113,9.3,559,,"""Breakfast in Riyadh""""Restaurants in Riyadh""""Riyadh""""Riyadh""","""Mon–Sun 6:00 AM–Noon 6:00 PM–11:00 PM ""","""Today 6:00 AM–Noon 8:00 PM–11:00 PM """"Tue–Wed 6:00 AM–Noon 9:00 PM–11:00 PM """"Thu 6:00 AM–Noon 10:00 PM–11:00 PM """"Fri 6:00 AM–10:00 AM 5:00 PM–6:00 PM 9:00 PM–11:00 PM """"Sat 5:00 AM–Noon 5:00 PM–11:00 PM """"Sun 6:00 AM–Noon 8:00 PM–11:00 PM ""","""Price : $""""Reservations : No""""Credit Cards : Yes""""Outdoor Seating : No""""Breakfast : Breakfast""""Brunch : Brunch""""Dinner : Dinner""""Tasting Menu : Tasting Menu""""Delivery : No Delivery""""Street Parking : Street"""
4c2cedbd8ef52d7f06b333ba,Ghawar (غوار),Salah Al Deen St.,,24.669924169262853,46.731585426107834,SA,الرياض,المملكة العربية السعودية,"""Breakfast Spot""",False,81,,1,Cheap,$,300,8.5,137,,"""Restaurants in Riyadh""""My favorite""""لازم نسويها ..""""الرياض""","""Mon–Thu, Sat–Sun 7:00 AM–Noon """"Fri 1:00 PM–Noon ""","""Today 5:00 PM–Midnight """"Tue 6:00 PM–Midnight """"Wed 2:00 PM–Midnight """"Thu–Fri 4:00 PM–Midnight """"Sat 5:00 PM–Midnight """"Sun 4:00 PM–5:00 PM 7:00 PM–Midnight ""","""Price : $""""Reservations : No""""Credit Cards : No""""Outdoor Seating : No""""Breakfast : Breakfast""""Brunch : Brunch""""Dinner : Dinner""""Delivery : No Delivery""""Street Parking : Street"""
533c53d4498ea4b9b8952fa3,Alajaji bakery مخابز العجاجي,Al-malz,,24.66789,46.732691,SA,الرياض,المملكة العربية السعودية,"""Bakery""",False,4,,1,Cheap,$,16,8.1,3,,,,,"""Price : $""""Brunch : Brunch""""Lunch : Lunch"""
4c5b1c972091a593f60f61d0,Mac coy's (مطاعم مقصود),Salah Ad Din Al Ayyubi Rd,,24.665882292852885,46.731303144725246,SA,الرياض,المملكة العربية السعودية,"""Middle Eastern Restaurant""""Shawarma Place""",False,83,,2,Moderate,$,269,8.1,112,,"""Must try (Riyadh)""""Riyadh Foodies""""Riyadh""""Best places in Ar Riyad, Saudi Arabia""","""Mon–Sun 9:00 AM–2:00 AM ""","""Today Noon–2:00 PM 4:00 PM–5:00 PM 7:00 PM–1:00 AM """"Tue 5:00 PM–1:00 AM """"Wed 7:00 PM–1:00 AM """"Thu 5:00 PM–2:00 AM """"Fri 6:00 PM–2:00 AM """"Sat 6:00 PM–1:00 AM """"Sun 8:00 PM–1:00 AM ""","""Price : $$""""Reservations : Yes""""Credit Cards : No""""Outdoor Seating : No""""Dinner : Dinner""""Delivery : Delivery"""
596e46a735dfa71f65152d7e,Hamburgini (هامبرغيني),SALAH AL DEEN AL AUBI ST,,24.66803221714849,46.73007526529279,SA,Riyadh,المملكة العربية السعودية,"""Burger Joint""",True,6,http://www.hamburgini.com,1,Cheap,$,49,8.0,23,,"""Hamburgini""""Riyadh Burger""""Riyadh""""Branches""","""Mon–Sun 12:30 PM–2:00 AM ""","""Today Noon–3:00 PM 9:00 PM–Midnight """"Tue Noon–5:00 PM 8:00 PM–Midnight """"Wed Noon–5:00 PM 7:00 PM–1:00 AM """"Thu Noon–5:00 PM 11:00 PM–3:00 AM """"Fri 10:00 PM–1:00 AM """"Sat 3:00 PM–1:00 AM """"Sun Noon–5:00 PM 7:00 PM–11:00 PM ""","""Price : $""""Credit Cards : Yes (incl. Visa & MasterCard)""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Street Parking : Street""""Restroom : Yes""""Wheelchair Accessible : Yes"""
4f0f3a71e4b04ebcbb7577d1,المطعم الشرقي,,,24.668687150682917,46.732437930702446,SA,الرياض,المملكة العربية السعودية,"""Middle Eastern Restaurant""",False,12,,2,Moderate,$,17,8.0,5,,"""Dinner""""wishlist""""مطاعم""""Riyadh""",,,"""Price : $$""""Outdoor Seating : No""""Breakfast : Breakfast""""Dinner : Dinner"""
5a68c72348b04e6cfdbd9a5e,Last Drop Cafe,Al malaz,,24.66762742961546,46.73374011031143,SA,الرياض,المملكة العربية السعودية,"""Café""",False,1,,1,Cheap,$,10,7.6,23,,"""Coffee Places""""Coffee""",,"""Today 8:00 AM–9:00 AM 9:00 PM–1:00 AM """"Tue 9:00 PM–Midnight """"Wed 9:00 PM–2:00 AM """"Thu 11:00 PM–Midnight """"Fri 9:00 PM–10:00 PM """"Sat 8:00 PM–1:00 AM """"Sun Noon–1:00 PM 9:00 PM–2:00 AM ""","""Price : $""""Breakfast : Breakfast""""Dinner : Dinner"""
4f060350e5facc333eab5596,Indian Corner (الركن الهندي),Jareer St.,,24.671355751879304,46.734218850414145,SA,الرياض,المملكة العربية السعودية,"""Indian Restaurant""",True,45,,2,Moderate,$,148,7.7,82,,"""Restaurants""""Riyadh, SA""""Riyadh""""Indian Restaurants in Riyadh""",,"""Today Noon–Midnight """"Tue 1:00 PM–6:00 PM 8:00 PM–11:00 PM """"Wed 1:00 PM–5:00 PM 8:00 PM–Midnight """"Thu Noon–5:00 PM 7:00 PM–Midnight """"Fri 1:00 PM–5:00 PM 8:00 PM–1:00 AM """"Sat 2:00 PM–Midnight """"Sun 1:00 PM–3:00 PM 8:00 PM–Midnight ""","""Price : $$""""Reservations : Yes""""Credit Cards : Yes""""Outdoor Seating : Yes""""Live Music : Live Music""""Lunch : Lunch""""Dinner : Dinner""""Happy Hour : Happy Hour""""Delivery : Delivery"""
581236fdd67ccc78299aa550,The Sandwich Co (ذا ساندوتش كومباني),7434 Salah Ad Din Al Ayyubi Road,,24.66618822270074,46.7311174555859,SA,الرياض,المملكة العربية السعودية,"""Sandwich Place""",False,15,http://www.tsc-ksa.com,1,Cheap,$,54,7.6,40,,"""الرياض💖""","""Mon–Thu, Sun 6:00 PM–11:45 PM """"Fri–Sat 6:00 PM–12:45 AM ""","""Today Noon–3:00 PM 8:00 PM–11:00 PM """"Tue Noon–6:00 PM 11:00 PM–1:00 AM """"Wed Noon–3:00 PM 6:00 PM–Midnight """"Thu Noon–6:00 PM 10:00 PM–2:00 AM """"Fri 7:00 PM–8:00 PM 10:00 PM–1:00 AM """"Sat 1:00 PM–2:00 PM 6:00 PM–1:00 AM """"Sun Noon–4:00 PM 8:00 PM–1:00 AM ""","""Price : $""""Credit Cards : Yes""""Outdoor Seating : No""""Brunch : Brunch""""Lunch : Lunch"""
4c1f384263750f47adc8ba67,Dunkin' Donuts (دانكن دونتس),Salah Al Deen St.,,24.675698942225168,46.72742712272932,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""",False,50,http://www.dunkindonuts.sa,1,Cheap,$,420,8.3,391,"Make and serve the freshest, most delicious coffee and donuts quickly and courteously in modern, well-merchandised stores.","""Restaurants in Riyadh""""RIO: Dining, Coffee & Outings""","""Mon–Sun 6:00 AM–Midnight ""","""Today 6:00 AM–11:00 AM 9:00 PM–11:00 PM """"Tue–Wed 6:00 AM–Noon """"Thu 6:00 AM–11:00 AM """"Fri Noon–2:00 PM """"Sat None """"Sun 6:00 AM–11:00 AM ""","""Price : $""""Credit Cards : No""""Outdoor Seating : No""""Breakfast : Breakfast""""Brunch : Brunch""""Dessert : Dessert""""Happy Hour : Happy Hour""""Delivery : No Delivery""""Street Parking : Street""""Restroom : Yes"""
57041063498e7bb04d1b54ad,The Diner,,,24.671151119608044,46.730687942839126,SA,,المملكة العربية السعودية,"""Sri Lankan Restaurant""",False,5,,,,,7,7.6,5,,"""Interesting places""",,,"""Reservations : Yes""""Happy Hour : Happy Hour""""Delivery : No Delivery"""
4c28a17b9eb19521ec8d2959,McDonald's (ماكدونالدز),Salah Al-Deen St.,Jarir St,24.67034168384196,46.727858016489265,SA,الرياض,المملكة العربية السعودية,"""Fast Food Restaurant""",True,28,http://www.mcdonaldsarabia.com,1,Cheap,$,266,7.6,208,,"""McDonald's Restaurants""""Top 10 dinner spots in Ar Riyad, Saudi Arabia""",,"""Today 1:00 PM–6:00 PM 8:00 PM–11:00 PM """"Tue 10:00 AM–6:00 PM 10:00 PM–Midnight """"Wed 11:00 AM–11:00 PM """"Thu 1:00 PM–7:00 PM 9:00 PM–2:00 AM """"Fri 4:00 PM–6:00 PM 8:00 PM–2:00 AM """"Sat 4:00 PM–1:00 AM """"Sun Noon–3:00 PM 5:00 PM–11:00 PM ""","""Price : $""""Credit Cards : No""""Outdoor Seating : No""""Live Music : Live Music""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Delivery : Delivery"""
4ed2a926b8f7971d6d5a3bc3,Al Khafeef (عالخفيف),أمام معهد الادارة,ش. الفرزدق,24.66660103478417,46.724682604109084,SA,الرياض,المملكة العربية السعودية,"""Pizza Place""",False,9,,1,Cheap,$,41,7.9,35,,"""Need to visit""",,"""Today 6:00 AM–4:00 PM 11:00 PM–Midnight """"Tue 7:00 AM–5:00 PM 7:00 PM–8:00 PM 10:00 PM–11:00 PM """"Wed 6:00 AM–3:00 PM 5:00 PM–6:00 PM """"Thu 8:00 AM–9:00 AM 1:00 PM–3:00 PM """"Fri 24 Hours """"Sat 10:00 AM–11:00 AM 4:00 PM–5:00 PM """"Sun 6:00 AM–7:00 AM 11:00 AM–9:00 PM ""","""Price : $""""Reservations : No""""Credit Cards : Yes""""Outdoor Seating : No""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Delivery : Delivery"""
5c642b9ef19f4400258b2947,Burgerizzer (برغرايزر),Aljamea Street,,24.663073,46.729221,SA,الرياض,المملكة العربية السعودية,"""Burger Joint""",False,1,,1,Cheap,$,7,7.6,20,,,,,"""Price : $""""Credit Cards : Yes (incl. NFC Payments & MasterCard)""""Lunch : Lunch""""Dinner : Dinner""""Bar Service : Bar Service""""Take-out : Take-out""""Delivery : Delivery""""Street Parking : Street"""
5adf0904c0f1631dbcfb99c1,Bab Tuma (باب توما),Salah alddin St,Jarir st,24.669929254240877,46.727785829873966,SA,الرياض,المملكة العربية السعودية,"""Middle Eastern Restaurant""",False,13,,2,Moderate,$,53,7.4,31,,"""Restaurants 🍤❤️""""Riyadh""",,"""Today Noon–3:00 PM 8:00 PM–1:00 AM """"Tue Noon–3:00 PM 6:00 PM–1:00 AM """"Wed 1:00 PM–3:00 PM 6:00 PM–1:00 AM """"Thu Noon–3:00 PM 9:00 PM–2:00 AM """"Fri 4:00 PM–1:00 AM """"Sat 2:00 PM–4:00 PM 8:00 PM–2:00 AM """"Sun 11:00 AM–5:00 PM 9:00 PM–Midnight ""","""Price : $$""""Lunch : Lunch""""Dinner : Dinner"""
4f9d1786e4b044503b610d12,مطعم الركن البخاري,,,24.66021823182515,46.73575719708033,SA,,المملكة العربية السعودية,"""Asian Restaurant""",False,7,,2,Moderate,$,31,7.8,8,,"""Fuck""",,,"""Price : $$""""Reservations : No""""Credit Cards : No""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Delivery : No Delivery"""
507d9dd1e4b01637558d3b85,Almas Restaurant (مطعم الماس),53 Al Hawari Street,Al Shaikh Salman Bin Hamad Al Khalifa St.,24.678149431845075,46.727653559513335,SA,الرياض,المملكة العربية السعودية,"""Indian Restaurant""",False,36,http://www.almasksa.com,2,Moderate,$,90,8.1,22,,"""Restaurants""""Ruh""""الرياض""""Indian food""",,"""Today 1:00 PM–3:00 PM 5:00 PM–Midnight """"Tue 2:00 PM–3:00 PM 8:00 PM–11:00 PM """"Wed 1:00 PM–2:00 PM 4:00 PM–5:00 PM 8:00 PM–11:00 PM """"Thu Noon–3:00 PM 6:00 PM–7:00 PM 9:00 PM–1:00 AM """"Fri Noon–5:00 PM 7:00 PM–11:00 PM """"Sat 11:00 AM–Midnight """"Sun 1:00 PM–2:00 PM 4:00 PM–Midnight ""","""Price : $$""""Reservations : Yes""""Credit Cards : No""""Outdoor Seating : No""""Lunch : Lunch""""Dinner : Dinner""""Dessert : Dessert""""Delivery : No Delivery"""
5c1739fd9e0d54002c5adba7,Dunkin',"General Auditing Bureau, Al Jamiah St, Riyadh 12641",,24.658227,46.723477,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""",False,0,,1,Cheap,$,2,7.9,1,,,,,"""Price : $"""
57340e6e498e8afca2ddcc7c,Dunkin' Donuts (دانكن دونتس),King Abdulaziz Hospital,,24.661118141449144,46.71832759747379,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""""Coffee Shop""",False,5,,1,Cheap,$,19,8.0,40,,,,"""Today 7:00 AM–2:00 PM """"Tue 7:00 AM–1:00 PM """"Wed–Thu 7:00 AM–2:00 PM """"Fri–Sat None """"Sun 7:00 AM–2:00 PM ""","""Price : $""""Breakfast : Breakfast"""
51ec7881498e411e48580be0,ركن الفطيرة,,,24.654899859412765,46.744366468989384,SA,,المملكة العربية السعودية,"""Pizza Place""",False,3,,1,Cheap,$,18,8.6,2,,"""Riyadh Egyptian""",,,"""Price : $""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner"""
4bb05bd4f964a5206b423ce3,فلافل عرفه,Zaid Bin Al Khattab,Arwa Bin Abd Al Mottalen,24.655357058366,46.744164374725926,SA,الرياض,المملكة العربية السعودية,"""Falafel Restaurant""",False,79,,1,Cheap,$,316,8.5,66,,"""Riyadh take away""""Riyadh""""فلافل""""to-go""","""Mon–Sun 6:30 AM–11:45 PM ""","""Today 7:00 AM–Noon 5:00 PM–6:00 PM 8:00 PM–Midnight """"Tue 7:00 AM–Noon 6:00 PM–Midnight """"Wed 7:00 AM–Noon 7:00 PM–Midnight """"Thu 8:00 AM–Noon 7:00 PM–Midnight """"Fri 7:00 PM–Midnight """"Sat 7:00 AM–Noon 6:00 PM–11:00 PM """"Sun 7:00 AM–Noon 5:00 PM–Midnight ""","""Price : $""""Reservations : No""""Credit Cards : No""""Outdoor Seating : No""""Breakfast : Breakfast""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Delivery : No Delivery"""
510ced68e4b0256d7455879d,Delhi Restaurant,,Hara,24.668020237611874,46.71201053062448,SA,الرياض,المملكة العربية السعودية,"""Indian Restaurant""",False,5,,2,Moderate,$,24,8.2,2,,"""Riyadh Restaurant""""Indian rest""",,,"""Price : $$""""Outdoor Seating : No""""Delivery : Delivery"""
56759e1f498e2f30a91c6dbc,Peshawar Amber Restaurant,,,24.666735059502955,46.71302517199115,SA,,المملكة العربية السعودية,"""Asian Restaurant""",False,1,,2,Moderate,$,14,7.8,8,,"""Pakistan""""المحكمة""",,,"""Price : $$""""Lunch : Lunch"""
4d1798ab85fc6dcbfb9dae4e,Al Tyseer Restaurant,علي بن ابي طالب,,24.67889187936299,46.742877889057944,SA,الرياض,المملكة العربية السعودية,"""Middle Eastern Restaurant""""African Restaurant""",False,18,,2,Moderate,$,53,7.6,30,,"""جرب""""Riyadh. Saudi Arabia""""To try!""""Places to visit""",,,"""Price : $$""""Reservations : No""""Credit Cards : Yes""""Outdoor Seating : No""""Lunch : Lunch""""Dinner : Dinner"""
4e552e53b61c93816c123358,Dunkin' Donuts (دانكن دونتس),Fatima Az Zahra' Street,Salah Ad Deen Alayubi Street,24.669632879794836,46.752080879498436,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""",False,24,http://www.dunkindonuts.sa,1,Cheap,$,276,8.0,151,,"""♥~""""Cafes""",,"""Today 6:00 AM–11:00 AM 4:00 PM–11:00 PM """"Tue 6:00 AM–11:00 AM 5:00 PM–8:00 PM """"Wed 7:00 AM–10:00 AM 5:00 PM–10:00 PM """"Thu 6:00 AM–11:00 AM 5:00 PM–11:00 PM """"Fri Noon–Midnight """"Sat 4:00 PM–9:00 PM """"Sun 6:00 AM–9:00 AM 4:00 PM–10:00 PM ""","""Price : $""""Credit Cards : No""""Outdoor Seating : No""""Breakfast : Breakfast""""Brunch : Brunch""""Dessert : Dessert""""Happy Hour : Happy Hour""""Delivery : No Delivery"""
52b34a8d11d2dbe6a8089f0e,Nawrah Hamah (مطعم ناعورة حماة),الملز,شارع صلاح الدين الايوبي,24.669629371202017,46.75109926429449,SA,الرياض,المملكة العربية السعودية,"""Middle Eastern Restaurant""",False,8,,2,Moderate,$,31,7.8,18,,"""Restaurants""""Restaurants""",,,"""Price : $$""""Reservations : No""""Outdoor Seating : No""""Music : No""""Lunch : Lunch""""Dinner : Dinner""""Delivery : Delivery""""Street Parking : Street""""TVs : Yes"""
55ad4047498ec4f8af2ccbab,AL TYSEER (مطعم التيسير),,,24.677836957651767,46.74302064252821,SA,,المملكة العربية السعودية,"""Breakfast Spot""",False,2,,1,Cheap,$,8,7.4,13,,"""Riyadh""",,,"""Price : $""""Reservations : No""""Outdoor Seating : No""""Breakfast : Breakfast""""Brunch : Brunch""""Dinner : Dinner""""Delivery : Delivery"""
57458976498e61bcc93d01d3,مطعم بخاري Exprezz,,,24.678091,46.743567,SA,,المملكة العربية السعودية,"""Afghan Restaurant""",False,0,,2,Moderate,$,12,7.4,19,,,,,"""Price : $$""""Reservations : No"""
514725dfe4b01380ab0a5160,Dunkin Donuts (دانكن دونتس),Al Ihsa St,at Fatima Al Zahra St,24.68732719825784,46.73317657724971,SA,الرياض,المملكة العربية السعودية,"""Donut Shop""",False,7,,1,Cheap,$,74,7.9,164,,,"""Mon–Sun 6:00 AM–Midnight ""","""Today 6:00 AM–11:00 AM """"Tue 6:00 AM–11:00 AM 5:00 PM–6:00 PM 9:00 PM–10:00 PM """"Wed 6:00 AM–10:00 AM 5:00 PM–6:00 PM """"Thu 6:00 AM–Noon """"Fri Noon–2:00 PM 4:00 PM–6:00 PM 9:00 PM–10:00 PM """"Sat 1:00 PM–2:00 PM 4:00 PM–5:00 PM """"Sun 6:00 AM–11:00 AM ""","""Price : $""""Credit Cards : No""""Outdoor Seating : No""""Wi-Fi : Yes""""Breakfast : Breakfast"""
4f356a11e4b03ada5a7842bf,Khana khazana,Riyadh,,24.66688192588909,46.712502415486185,SA,,المملكة العربية السعودية,"""Indian Restaurant""",False,23,,2,Moderate,$,89,7.7,26,,"""Riyadh""""Not yet""""مطاعم""""Riyadh""",,"""Today 1:00 PM–3:00 PM 8:00 PM–Midnight """"Tue 1:00 PM–3:00 PM 7:00 PM–11:00 PM """"Wed 1:00 PM–3:00 PM 8:00 PM–Midnight """"Thu Noon–3:00 PM 7:00 PM–Midnight """"Fri–Sun 1:00 PM–3:00 PM 8:00 PM–Midnight ""","""Price : $$""""Reservations : No""""Credit Cards : Yes""""Outdoor Seating : No""""Brunch : Brunch""""Lunch : Lunch""""Dinner : Dinner""""Delivery : Delivery"""
4ebe84342c5b252c19089a72,New Deccan Sweets,Hara,,24.669126510922492,46.71166868363888,SA,الرياض,المملكة العربية السعودية,"""Bakery""",False,9,,1,Cheap,$,45,7.7,8,,,,"""Today 2:00 PM–Midnight """"Tue 1:00 PM–2:00 PM 4:00 PM–Midnight """"Wed 10:00 AM–11:00 AM 4:00 PM–Midnight """"Thu 9:00 AM–10:00 AM 5:00 PM–2:00 AM """"Fri 1:00 PM–Midnight """"Sat 4:00 PM–11:00 PM """"Sun 10:00 AM–11:00 AM 5:00 PM–Midnight ""","""Price : $""""Reservations : No""""Credit Cards : No""""Outdoor Seating : No""""Delivery : No Delivery"""
